107_Balitoridae	Schistura	sp_CBM_ZF_14805	Schistura_sp_CBM_ZF_14805
107_Balitoridae	Schistura	sp_CBM_ZF_14806	Schistura_sp_CBM_ZF_14806
107_Balitoridae	Schistura	sp_CBM_ZF_14807	Schistura_sp_CBM_ZF_14807
107_Balitoridae	Schistura	sp_CBM_ZF_14809	Schistura_sp_CBM_ZF_14809
107_Balitoridae	Nemacheilus	palllidus	Nemacheilus_palllidus
107_Balitoridae	Nemacheilus	rueppelli	Nemacheilus_rueppelli
107_Balitoridae	Schistura	geisleri	Schistura_geisleri
107_Balitoridae	Schistura	sp_CBM_ZF_14810	Schistura_sp_CBM_ZF_14810
107_Balitoridae	Schistura	corica	Schistura_corica
107_Balitoridae	Schistura	sp_CBM_ZF_12895	Schistura_sp_CBM_ZF_12895
107_Balitoridae	Schistura	sp_CBM_ZF_11538	Schistura_sp_CBM_ZF_11538
107_Balitoridae	Nemacheilus	fasciatus	Nemacheilus_fasciatus
107_Balitoridae	Schistura	sp_CBM_ZF_11537	Schistura_sp_CBM_ZF_11537
107_Balitoridae	Schistura	sp_CBM_ZF_12489	Schistura_sp_CBM_ZF_12489
107_Balitoridae	Schistura	sp_CBM_ZF_12488	Schistura_sp_CBM_ZF_12488
107_Balitoridae	Acanthocobitis	sp_CBM_ZF_15598	Acanthocobitis_sp_CBM_ZF_15598
107_Balitoridae	Acanthocobitis	sp_CBM_ZF_15599	Acanthocobitis_sp_CBM_ZF_15599
107_Balitoridae	Lefua	echigonia_Kinki_Population	Lefua_echigonia_Kinki_Population
107_Balitoridae	Lefua	echigonia_S_Kanto_Population	Lefua_echigonia_S_Kanto_Population
107_Balitoridae	Nemacheilus	angorae	Nemacheilus_angorae
107_Balitoridae	Acanthocobitis	sp_CBM_ZF_11275	Acanthocobitis_sp_CBM_ZF_11275
107_Balitoridae	Oreonectes	platycephalus	Oreonectes_platycephalus
107_Balitoridae	Yunnanilus	brevis	Yunnanilus_brevis
107_Balitoridae	Traccatichthys	pulcher	Traccatichthys_pulcher
107_Balitoridae	Schistura	kaysonei	Schistura_kaysonei
107_Balitoridae	Mesonoemacheilus	triangularis	Mesonoemacheilus_triangularis
107_Balitoridae	Schistura	notostigma	Schistura_notostigma
107_Balitoridae	Schistura	pridii	Schistura_pridii
107_Balitoridae	Nemacheilus	platiceps	Nemacheilus_platiceps
107_Balitoridae	Tuberoschistura	baenzigeri	Tuberoschistura_baenzigeri
107_Balitoridae	Micronemacheilus	cruciatus	Micronemacheilus_cruciatus
107_Balitoridae	Neonoemacheilus	sp_CBM_ZF_11904	Neonoemacheilus_sp_CBM_ZF_11904
107_Balitoridae	Aborichthys	elongatus	Aborichthys_elongatus
107_Balitoridae	Nemacheilus	rupecula	Nemacheilus_rupecula
107_Balitoridae	Schistura	jarutanini	Schistura_jarutanini
107_Balitoridae	Acanthocobitis	urophthalmus	Acanthocobitis_urophthalmus
107_Balitoridae	Acanthocobitis	botia_sensuMK	Acanthocobitis_botia_sensuMK
107_Balitoridae	Acanthocobitis	botia_sensuHB	Acanthocobitis_botia_sensuHB
107_Balitoridae	Acanthocobitis	zonalternans	Acanthocobitis_zonalternans
107_Balitoridae	Yunnanilus	sp_CBM_ZF_12291	Yunnanilus_sp_CBM_ZF_12291
107_Balitoridae	Homatula	potanini	Homatula_potanini
107_Balitoridae	Triplophysa	siluroides	Triplophysa_siluroides
107_Balitoridae	Lefua	costata	Lefua_costata
107_Balitoridae	Lefua	pleskei	Lefua_pleskei
107_Balitoridae	Lefua	sp_NAGARE_HOTOKE_DOJO	Lefua_sp_NAGARE_HOTOKE_DOJO
107_Balitoridae	Schistura	sp_CBM_ZF_11775	Schistura_sp_CBM_ZF_11775
107_Balitoridae	Schistura	sp_CBM_ZF_12913	Schistura_sp_CBM_ZF_12913
107_Balitoridae	Nemacheilus	longicaudus	Nemacheilus_longicaudus
107_Balitoridae	Schistura	sargadensis	Schistura_sargadensis
107_Balitoridae	Paracobitis	rhadinaeus	Paracobitis_rhadinaeus
107_Balitoridae	Nemacheilus	selangoricus	Nemacheilus_selangoricus
107_Balitoridae	Schistura	balteata	Schistura_balteata
107_Balitoridae	Schistura	cf_balteata	Schistura_cf_balteata
107_Balitoridae	Mesonoemacheilus	guentheri	Mesonoemacheilus_guentheri
107_Balitoridae	Lefua	echigonia_Yamagata_population	Lefua_echigonia_Yamagata_population
107_Balitoridae	Barbatula	barbatula_FUKUDOJO	Barbatula_barbatula_FUKUDOJO
107_Balitoridae	Ellopostoma	mystax	Ellopostoma_mystax
107_Balitoridae	Lefua	echigonia	Lefua_echigonia
107_Balitoridae	Barbatula	toni	Barbatula_toni
107_Balitoridae	Pseudohomaloptera	leonardi	Pseudohomaloptera_leonardi
107_Balitoridae	Schistura	balteata	Schistura_balteata
107_Balitoridae	Vaillantella	maassi	Vaillantella_maassi
107_Balitoridae	Formosania	lacustris	Formosania_lacustris
107_Balitoridae	Gastromyzon	zebrinus	Gastromyzon_zebrinus
107_Balitoridae	Oxynoemacheilus	angorae	Oxynoemacheilus_angorae
107_Balitoridae	Sewellia	lineolata	Sewellia_lineolata
107_Balitoridae	Sewellia	albisuera	Sewellia_albisuera
107_Balitoridae	Beaufortia	kweichowensis	Beaufortia_kweichowensis
107_Balitoridae	Gastromyzon	scitulus	Gastromyzon_scitulus
107_Balitoridae	Oreonectes	platycephalus	Oreonectes_platycephalus
107_Balitoridae	Schistura	kaysonei	Schistura_kaysonei
107_Balitoridae	Sinogastromyzon	puliensis	Sinogastromyzon_puliensis
107_Balitoridae	Erromyzon	sinensis	Erromyzon_sinensis
107_Balitoridae	Lefua	nikkonis	Lefua_nikkonis
107_Balitoridae	Micronemacheilus	pulcher	Micronemacheilus_pulcher
107_Balitoridae	Nemacheilus	platiceps	Nemacheilus_platiceps
107_Balitoridae	Neonoemacheilus	sp_CBM_ZF_11904	Neonoemacheilus_sp_CBM_ZF_11904
107_Balitoridae	Aborichthys	elongatus	Aborichthys_elongatus
107_Balitoridae	Nemachilichthys	rueppelli	Nemachilichthys_rueppelli
107_Balitoridae	Schistura	rupecula	Schistura_rupecula
107_Balitoridae	Schistura	jarutanini	Schistura_jarutanini
107_Balitoridae	Schistura	notostigma	Schistura_notostigma
107_Balitoridae	Acanthocobitis	sp_Puma_Loach	Acanthocobitis_sp_Puma_Loach
107_Balitoridae	Mesonoemacheilus	triangularis	Mesonoemacheilus_triangularis
107_Balitoridae	Homaloptera	parclitella	Homaloptera_parclitella
107_Balitoridae	Homaloptera	ogilviei	Homaloptera_ogilviei
107_Balitoridae	Homalosoma	hainanensis	Homalosoma_hainanensis
107_Balitoridae	Homalosoma	hainanensis	Homalosoma_hainanensis
107_Balitoridae	Petruichthys	brevis	Petruichthys_brevis
107_Balitoridae	Schistura	pridii	Schistura_pridii
107_Balitoridae	Nemacheilus	pallidus	Nemacheilus_pallidus
107_Balitoridae	Schistura	corica	Schistura_corica
107_Balitoridae	Tuberoschistura	baenzigeri	Tuberoschistura_baenzigeri
107_Balitoridae	Ellopostoma	mystax	Ellopostoma_mystax
107_Balitoridae	Neohomaloptera	johorensis	Neohomaloptera_johorensis
107_Balitoridae	Homaloptera	ocellata	Homaloptera_ocellata
107_Balitoridae	Sewellia	sp_ZF-12288	Sewellia_sp_ZF-12288
107_Balitoridae	Barbucca	diabolica	Barbucca_diabolica
107_Balitoridae	Homaloptera	confuzona	Homaloptera_confuzona
107_Balitoridae	Yaoshania	pachychilus	Yaoshania_pachychilus
107_Balitoridae	Serpenticobitis	octozona	Serpenticobitis_octozona
107_Balitoridae	Homalopteroides	smithi	Homalopteroides_smithi
107_Balitoridae	Pseudogastromyzon	fasciatus	Pseudogastromyzon_fasciatus
107_Balitoridae	Sewellia	sp_ZF-12283	Sewellia_sp_ZF-12283
107_Balitoridae	Acanthocobitis	urophthalmus	Acanthocobitis_urophthalmus
107_Balitoridae	Acanthocobitis	botia	Acanthocobitis_botia
107_Balitoridae	Acanthocobitis	botia	Acanthocobitis_botia
107_Balitoridae	Acanthocobitis	zonalternans	Acanthocobitis_zonalternans
107_Balitoridae	Yunnanilus	sp_ZF-12291	Yunnanilus_sp_ZF-12291
107_Balitoridae	Micronemacheilus	cruciatus	Micronemacheilus_cruciatus
107_Balitoridae	Schistura	geisleri	Schistura_geisleri
107_Balitoridae	Acanthocobitis	sp_CBM-ZF-1267	Acanthocobitis_sp_CBM-ZF-1267
107_Balitoridae	Pseudogastromyzon	myersi	Pseudogastromyzon_myersi
107_Balitoridae	Liniparhomaloptera	disparis_disparis	Liniparhomaloptera_disparis_disparis
107_Balitoridae	Jinshaia	abbreviata	Jinshaia_abbreviata
107_Balitoridae	Bhavania	australis	Bhavania_australis
107_Balitoridae	Schistura	fasciolata	Schistura_fasciolata
107_Balitoridae	Lepturichthys	dolichopterus	Lepturichthys_dolichopterus
107_Balitoridae	Lefua	costata	Lefua_costata
107_Balitoridae	Barbatula	nuda	Barbatula_nuda
107_Balitoridae	Barbatula	toni	Barbatula_toni
107_Balitoridae	Sinogastromyzon	puliensis	Sinogastromyzon_puliensis
107_Balitoridae	Triplophysa	rosa	Triplophysa_rosa
107_Balitoridae	Triplophysa	stoliczkai	Triplophysa_stoliczkai
107_Balitoridae	Triplophysa	bleekeri	Triplophysa_bleekeri
107_Balitoridae	Triplophysa	bleekeri	Triplophysa_bleekeri
107_Balitoridae	Homatula	variegata	Homatula_variegata
107_Balitoridae	Jinshaia	sinensis	Jinshaia_sinensis
107_Balitoridae	Barbatula	nuda	Barbatula_nuda
107_Balitoridae	Sinogastromyzon	sichangensis	Sinogastromyzon_sichangensis
107_Balitoridae	Plesiomyzon	baotingensis	Plesiomyzon_baotingensis
107_Balitoridae	Micronemacheilus	pulcher	Micronemacheilus_pulcher
107_Balitoridae	Triplophysa	orientalis	Triplophysa_orientalis
107_Balitoridae	Triplophysa	stewarti	Triplophysa_stewarti
107_Balitoridae	Jinshaia	sinensis	Jinshaia_sinensis
107_Balitoridae	Triplophysa	anterodorsalis	Triplophysa_anterodorsalis
107_Balitoridae	Jinshaia	abbreviata	Jinshaia_abbreviata
107_Balitoridae	Triplophysa	siluroides	Triplophysa_siluroides
107_Balitoridae	Lepturichthys	fimbriata	Lepturichthys_fimbriata
107_Balitoridae	Homatula	potanini	Homatula_potanini
107_Balitoridae	Metahomaloptera	omeiensis	Metahomaloptera_omeiensis
107_Balitoridae	Triplophysa	tibetana	Triplophysa_tibetana
107_Balitoridae	Barbatula	toni	Barbatula_toni
107_Balitoridae	Triplophysa	robusta	Triplophysa_robusta
107_Balitoridae	Vanmanenia	pingchowensis	Vanmanenia_pingchowensis
107_Balitoridae	Triplophysa	yarkandensis	Triplophysa_yarkandensis
107_Balitoridae	Triplophysa	strauchii	Triplophysa_strauchii
107_Balitoridae	Barbatula	barbatula	Barbatula_barbatula
107_Balitoridae	Beaufortia	szechuanensis	Beaufortia_szechuanensis
107_Balitoridae	Homatula	potanini	Homatula_potanini
107_Balitoridae	Pseudogastromyzon	fasciatus_jiulongjiangensis	Pseudogastromyzon_fasciatus_jiulongjiangensis
107_Balitoridae	Triplophysa	strauchii	Triplophysa_strauchii
107_Balitoridae	Tarimichthys	bombifrons	Tarimichthys_bombifrons
107_Balitoridae	Triplophysa	venusta	Triplophysa_venusta
107_Balitoridae	Yaoshania	pachychilus	Yaoshania_pachychilus
107_Balitoridae	Triplophysa	tibetana	Triplophysa_tibetana
107_Balitoridae	Triplophysa	labiata	Triplophysa_labiata
107_Balitoridae	Triplophysa	yarkandensis	Triplophysa_yarkandensis
107_Balitoridae	Schistura	longa	Schistura_longa
107_Balitoridae	Triplophysa	aliensis	Triplophysa_aliensis
107_Balitoridae	Qinghaichthys	alticeps	Qinghaichthys_alticeps
107_Balitoridae	Triplophysa	sp_1_YW-2016	Triplophysa_sp_1_YW-2016
107_Balitoridae	Triplophysa	sp_2_YW-2016	Triplophysa_sp_2_YW-2016
107_Balitoridae	Triplophysa	brevicauda	Triplophysa_brevicauda
107_Balitoridae	Triplophysa	chondrostoma	Triplophysa_chondrostoma
107_Balitoridae	Triplophysa	dalaica	Triplophysa_dalaica
107_Balitoridae	Triplophysa	dorsalis	Triplophysa_dorsalis
107_Balitoridae	Triplophysa	hsutschouensis	Triplophysa_hsutschouensis
107_Balitoridae	Triplophysa	leptosoma	Triplophysa_leptosoma
107_Balitoridae	Triplophysa	markehenensis	Triplophysa_markehenensis
107_Balitoridae	Triplophysa	microps	Triplophysa_microps
107_Balitoridae	Barbatula	minxianensis	Barbatula_minxianensis
107_Balitoridae	Triplophysa	moquensis	Triplophysa_moquensis
107_Balitoridae	Triplophysa	nujiangensa	Triplophysa_nujiangensa
107_Balitoridae	Triplophysa	orientalis	Triplophysa_orientalis
107_Balitoridae	Triplophysa	pappenheimi	Triplophysa_pappenheimi
107_Balitoridae	Triplophysa	pseudostenura	Triplophysa_pseudostenura
107_Balitoridae	Triplophysa	scleroptera	Triplophysa_scleroptera
107_Balitoridae	Triplophysa	siluroides	Triplophysa_siluroides
107_Balitoridae	Triplophysa	stenura	Triplophysa_stenura
107_Balitoridae	Triplophysa	stewarti	Triplophysa_stewarti
107_Balitoridae	Triplophysa	tenuis	Triplophysa_tenuis
107_Balitoridae	Triplophysa	tibetana	Triplophysa_tibetana
107_Balitoridae	Triplophysa	wuweiensis	Triplophysa_wuweiensis
107_Balitoridae	Triplophysa	xichangensis	Triplophysa_xichangensis
107_Balitoridae	Triplophysa	yarkandensis	Triplophysa_yarkandensis
107_Balitoridae	Triplophysa	dorsalis	Triplophysa_dorsalis
107_Balitoridae	Barbatula	sp_YW-2106	Barbatula_sp_YW-2106
107_Balitoridae	Triplophysa	ulacholica	Triplophysa_ulacholica
107_Balitoridae	Triplophysa	sp_3_YW-2016	Triplophysa_sp_3_YW-2016
107_Balitoridae	Triplophysa	sp_TL-2016	Triplophysa_sp_TL-2016
107_Balitoridae	Triplophysa	xiangxiensis	Triplophysa_xiangxiensis
107_Balitoridae	Claea	dabryi	Claea_dabryi
107_Balitoridae	Lefua	costata	Lefua_costata
107_Balitoridae	Triplophysa	lixianensis	Triplophysa_lixianensis
107_Balitoridae	Schistura	scaturigina	Schistura_scaturigina
107_Balitoridae	Triplophysa	pseudoscleroptera	Triplophysa_pseudoscleroptera
107_Balitoridae	Triplophysa	scleroptera	Triplophysa_scleroptera
107_Balitoridae	Beaufortia	kweichowensis	Beaufortia_kweichowensis
107_Balitoridae	Pseudogastromyzon	fasciatus	Pseudogastromyzon_fasciatus
107_Balitoridae	Qinghaichthys	alticeps	Qinghaichthys_alticeps
107_Balitoridae	Triplophysa	stenura	Triplophysa_stenura
107_Balitoridae	Triplophysa	yarkandensis	Triplophysa_yarkandensis
107_Balitoridae	Vanmanenia	pingchowensis	Vanmanenia_pingchowensis
107_Balitoridae	Yaoshania	pachychilus	Yaoshania_pachychilus
107_Balitoridae	Pseudogastromyzon	changtingensis_tungpeiensis	Pseudogastromyzon_changtingensis_tungpeiensis
107_Balitoridae	Oreonectes	furcocaudalis	Oreonectes_furcocaudalis
107_Balitoridae	Schistura	reticulofasciata	Schistura_reticulofasciata
107_Balitoridae	Schistura	sikmaiensis	Schistura_sikmaiensis
107_Balitoridae	Schistura	fasciolata	Schistura_fasciolata
107_Balitoridae	Triplophysa	pappenheimi	Triplophysa_pappenheimi
107_Balitoridae	Formosania	lacustris	Formosania_lacustris
108_Distichodontidae	Distichodus	affinis	Distichodus_affinis
108_Distichodontidae	Distichodus	sexfasciatus	Distichodus_sexfasciatus
108_Distichodontidae	Ichthyborus	sp_NM-2010	Ichthyborus_sp_NM-2010
108_Distichodontidae	Ichthyborus	besse	Ichthyborus_besse
108_Distichodontidae	Ichthyborus	ornatus	Ichthyborus_ornatus
108_Distichodontidae	Nannocharax	schoutedeni	Nannocharax_schoutedeni
108_Distichodontidae	Nannocharax	taenia	Nannocharax_taenia
108_Distichodontidae	Nannocharax	taenia	Nannocharax_taenia
108_Distichodontidae	Nannocharax	parvus	Nannocharax_parvus
108_Distichodontidae	Nannocharax	parvus	Nannocharax_parvus
108_Distichodontidae	Hemigrammocharax	ocellicauda	Hemigrammocharax_ocellicauda
108_Distichodontidae	Nannocharax	sp_NES1	Nannocharax_sp_NES1
108_Distichodontidae	Xenocharax	spilurus	Xenocharax_spilurus
108_Distichodontidae	Neolebias	ansorgii	Neolebias_ansorgii
108_Distichodontidae	Nannaethiops	bleheri	Nannaethiops_bleheri
108_Distichodontidae	Nannaethiops	unitaeniatus	Nannaethiops_unitaeniatus
108_Distichodontidae	Neolebias	trilineatus	Neolebias_trilineatus
108_Distichodontidae	Hemigrammocharax	uniocellatus	Hemigrammocharax_uniocellatus
108_Distichodontidae	Hemistichodus	vaillanti	Hemistichodus_vaillanti
108_Distichodontidae	Eugnathichthys	macroterolepis	Eugnathichthys_macroterolepis
108_Distichodontidae	Eugnathichthys	macroterolepis	Eugnathichthys_macroterolepis
108_Distichodontidae	Mesoborus	crocodilus	Mesoborus_crocodilus
108_Distichodontidae	Phago	boulengeri	Phago_boulengeri
108_Distichodontidae	Belonophago	hutsebouti	Belonophago_hutsebouti
108_Distichodontidae	Microstomatichthyoborus	bashforddeani	Microstomatichthyoborus_bashforddeani
108_Distichodontidae	Distichodus	hypostomatus	Distichodus_hypostomatus
108_Distichodontidae	Distichodus	noboli	Distichodus_noboli
108_Distichodontidae	Distichodus	decemmaculatus	Distichodus_decemmaculatus
108_Distichodontidae	Distichodus	fasciolatus	Distichodus_fasciolatus
108_Distichodontidae	Distichodus	sexfasciatus	Distichodus_sexfasciatus
108_Distichodontidae	Distichodus	affinis	Distichodus_affinis
108_Distichodontidae	Neolebias	unifasciatus	Neolebias_unifasciatus
109_Citharinidae	Citharinus	congicus	Citharinus_congicus
109_Citharinidae	Citharinus	gibbosus	Citharinus_gibbosus
109_Citharinidae	Citharinus	latus	Citharinus_latus
110_Parodontidae	Apareiodon	affinis	Apareiodon_affinis
111_Curimatidae	Steindachnerina	elegans	Steindachnerina_elegans
111_Curimatidae	Curimatopsis	evelynae	Curimatopsis_evelynae
111_Curimatidae	Curimata	mivartii	Curimata_mivartii
112_Prochilodontidae	Semaprochilodus	sp_CBM_ZF_12566	Semaprochilodus_sp_CBM_ZF_12566
112_Prochilodontidae	Semaprochilodus	sp_CBM_ZF_13710	Semaprochilodus_sp_CBM_ZF_13710
112_Prochilodontidae	Chilodus	punctatus	Chilodus_punctatus
112_Prochilodontidae	Prochilodus	lineatus	Prochilodus_lineatus
112_Prochilodontidae	Ichthyoelephas	longirostris	Ichthyoelephas_longirostris
112_Prochilodontidae	Prochilodus	argenteus	Prochilodus_argenteus
112_Prochilodontidae	Prochilodus	costatus	Prochilodus_costatus
112_Prochilodontidae	Prochilodus	lineatus	Prochilodus_lineatus
113_Anostomidae	Abramites	hypselonotus	Abramites_hypselonotus
113_Anostomidae	Leporellus	vittatus	Leporellus_vittatus
113_Anostomidae	Leporinus	affinis	Leporinus_affinis
113_Anostomidae	Megaleporinus	piavussu	Megaleporinus_piavussu
113_Anostomidae	Megaleporinus	elongatus	Megaleporinus_elongatus
113_Anostomidae	Megaleporinus	obtusidens	Megaleporinus_obtusidens
115_Crenuchidae	Characidium	fasciatum	Characidium_fasciatum
115_Crenuchidae	Characidium	sp_CBM_ZF_13696	Characidium_sp_CBM_ZF_13696
115_Crenuchidae	Elachocharax	pulcher	Elachocharax_pulcher
115_Crenuchidae	Poecilocharax	weitzmani	Poecilocharax_weitzmani
115_Crenuchidae	Crenuchus	spilurus	Crenuchus_spilurus
116_Hemiodontidae	Hemiodopsis	gracilis	Hemiodopsis_gracilis
117_Alestiidae	Bathyaethiops	caudomaculatus	Bathyaethiops_caudomaculatus
117_Alestiidae	Phenacogrammus	interruptus	Phenacogrammus_interruptus
117_Alestiidae	Micralestes	sp_NM-2010	Micralestes_sp_NM-2010
118_Gasteropelecidae	Thoracocharax	stellatus	Thoracocharax_stellatus
118_Gasteropelecidae	Triportheus	sp_CBM_ZF_13070	Triportheus_sp_CBM_ZF_13070
118_Gasteropelecidae	Carnegiella	strigata	Carnegiella_strigata
119_Characidae	Exodon	paradpxus	Exodon_paradpxus
119_Characidae	Inpaichthys	kerri	Inpaichthys_kerri
119_Characidae	Charax	sp_CBM_ZF_12564	Charax_sp_CBM_ZF_12564
119_Characidae	Charax	sp_CBM_ZF_12569	Charax_sp_CBM_ZF_12569
119_Characidae	Gymnocorymbus	ternetzi	Gymnocorymbus_ternetzi
119_Characidae	Poptella	sp_CBM_ZF_13660	Poptella_sp_CBM_ZF_13660
119_Characidae	Serrapinnus	kriegi	Serrapinnus_kriegi
119_Characidae	Bryconamericus	sp_CBM_ZF_13631	Bryconamericus_sp_CBM_ZF_13631
119_Characidae	Corynopoma	riisei	Corynopoma_riisei
119_Characidae	Mimagoniates	barberi	Mimagoniates_barberi
119_Characidae	Nematobrycon	palmeri	Nematobrycon_palmeri
119_Characidae	Hasemania	nana	Hasemania_nana
119_Characidae	Hemigrammus	bleheri	Hemigrammus_bleheri
119_Characidae	Hyphessobrycon	reticulatus	Hyphessobrycon_reticulatus
119_Characidae	Microschemobrycon	sp_CBM_ZF_12578	Microschemobrycon_sp_CBM_ZF_12578
119_Characidae	Oligosarcus	jenynsii	Oligosarcus_jenynsii
119_Characidae	Tyttocharax	sp_CBM_ZF_13639	Tyttocharax_sp_CBM_ZF_13639
119_Characidae	Nematobrycon	lecontei	Nematobrycon_lecontei
119_Characidae	Roeboides	descalvadensis	Roeboides_descalvadensis
119_Characidae	Hyphessobrycon	megalopterus	Hyphessobrycon_megalopterus
119_Characidae	Paracheirodon	axelrodi	Paracheirodon_axelrodi
119_Characidae	Hyphessobrycon	herbertaxelrodi	Hyphessobrycon_herbertaxelrodi
119_Characidae	Hemigrammus	erythrozonus	Hemigrammus_erythrozonus
119_Characidae	Moenkhausia	pittieri	Moenkhausia_pittieri
119_Characidae	Pristella	cf_maxillaris	Pristella_cf_maxillaris
119_Characidae	Leptagoniates	cf_pi	Leptagoniates_cf_pi
119_Characidae	Markiana	nigripinnis	Markiana_nigripinnis
119_Characidae	Ctenobrycon	hauxwellianus	Ctenobrycon_hauxwellianus
119_Characidae	Paracheirodon	simulans	Paracheirodon_simulans
119_Characidae	Scopaeocharax	atopodus	Scopaeocharax_atopodus
119_Characidae	Tucanoichthys	tucano	Tucanoichthys_tucano
119_Characidae	Axerlodia	sp_CBM_ZF_13542	Axerlodia_sp_CBM_ZF_13542
119_Characidae	Hemigrammus	ulreyi	Hemigrammus_ulreyi
119_Characidae	Moenkhausia	costae	Moenkhausia_costae
119_Characidae	Hyphessobrycon	erythrostigma	Hyphessobrycon_erythrostigma
119_Characidae	Prionobrama	filigera	Prionobrama_filigera
119_Characidae	Aphyocharax	rathbuni	Aphyocharax_rathbuni
119_Characidae	Thayeria	boehlkei	Thayeria_boehlkei
119_Characidae	Hyphessobrycon	pulchripinnis	Hyphessobrycon_pulchripinnis
119_Characidae	Hyphessobrycon	anisitsi	Hyphessobrycon_anisitsi
119_Characidae	Rachoviscus	crassiceps	Rachoviscus_crassiceps
119_Characidae	Hemigrammus	hyanuary	Hemigrammus_hyanuary
119_Characidae	Pristellinae	sp_CBM_ZF_13633	Pristellinae_sp_CBM_ZF_13633
119_Characidae	Charax	condei	Charax_condei
119_Characidae	Hemigrammus	ocellifer	Hemigrammus_ocellifer
119_Characidae	Hyphessobrycon	columbianus	Hyphessobrycon_columbianus
119_Characidae	Moenkhausia	cosmops	Moenkhausia_cosmops
119_Characidae	Hyphessobrycon	eos	Hyphessobrycon_eos
119_Characidae	Thayeria	obliqua	Thayeria_obliqua
119_Characidae	Iguanodectes	sp_CBM_ZF_12570	Iguanodectes_sp_CBM_ZF_12570
119_Characidae	Iguanodectes	sp_CBM_ZF_13652	Iguanodectes_sp_CBM_ZF_13652
119_Characidae	Chalceus	erythrurus	Chalceus_erythrurus
119_Characidae	Metynnis	sp_CBM_ZF_12928	Metynnis_sp_CBM_ZF_12928
119_Characidae	Salminus	cf_brasiliensis	Salminus_cf_brasiliensis
119_Characidae	Chalceus	macrolepidotus	Chalceus_macrolepidotus
119_Characidae	Paracheirodon	axelrodi	Paracheirodon_axelrodi
119_Characidae	Astyanax	mexicanus	Astyanax_mexicanus
119_Characidae	Myleus	sp_NM-2010	Myleus_sp_NM-2010
119_Characidae	Paracheirodon	innesi	Paracheirodon_innesi
119_Characidae	Pygocentrus	nattereri	Pygocentrus_nattereri
119_Characidae	Cyanocharax	uruguayensis	Cyanocharax_uruguayensis
119_Characidae	Cyanocharax	uruguayensis	Cyanocharax_uruguayensis
119_Characidae	Cyanocharax	uruguayensis	Cyanocharax_uruguayensis
119_Characidae	Cyanocharax	lepiclastus	Cyanocharax_lepiclastus
119_Characidae	Cyanocharax	obi	Cyanocharax_obi
119_Characidae	Cyanocharax	obi	Cyanocharax_obi
119_Characidae	Piaractus	brachypomus	Piaractus_brachypomus
119_Characidae	Brycon	orbignyanus	Brycon_orbignyanus
119_Characidae	Piaractus	mesopotamicus	Piaractus_mesopotamicus
119_Characidae	Salminus	brasiliensis	Salminus_brasiliensis
119_Characidae	Grundulus	bogotensis	Grundulus_bogotensis
119_Characidae	Paracheirodon	innesi	Paracheirodon_innesi
119_Characidae	Brycon	henni	Brycon_henni
119_Characidae	Colossoma	macropomum	Colossoma_macropomum
119_Characidae	Thayeria	boehlkei	Thayeria_boehlkei
119_Characidae	Paracheirodon	innesi	Paracheirodon_innesi
119_Characidae	Astyanax	paranae	Astyanax_paranae
119_Characidae	Salminus	brasiliensis	Salminus_brasiliensis
119_Characidae	Brycon	orbignyanus	Brycon_orbignyanus
119_Characidae	Hemigrammus	bleheri	Hemigrammus_bleheri
120_Acestrorhynchidae	Gnathocharax	sp_CBM_ZF_12623	Gnathocharax_sp_CBM_ZF_12623
120_Acestrorhynchidae	Acestrorhynchus	sp_NM-2010	Acestrorhynchus_sp_NM-2010
121_Cynodontidae	Hydrolycus	scomberoides	Hydrolycus_scomberoides
122_Erythrinidae	Hoplerythrinus	unitaeniatus	Hoplerythrinus_unitaeniatus
122_Erythrinidae	Hoplias	malabaricus	Hoplias_malabaricus
122_Erythrinidae	Hoplias	intermedius	Hoplias_intermedius
123_Lebiasinidae	Copella	arnoldi	Copella_arnoldi
123_Lebiasinidae	Nannostomus	eques	Nannostomus_eques
123_Lebiasinidae	Lebiasina	multimaculata	Lebiasina_multimaculata
123_Lebiasinidae	Lebiasina	astrigata	Lebiasina_astrigata
